minute,second,type,outcomeType,period,playerName,team,playerId,player_position,shirtNumber,x,y,endX,endY,goal_mouth_y,goal_mouth_z,is_key_pass,is_cross,is_long_ball,is_switch_of_play,is_diagonal_long_ball,is_box_entry_pass,is_deep_completion,is_box_entry_carry,is_final_third_entry_pass,is_final_third_entry_carry,is_throw_in,is_goal_kick,is_keeper_throw,is_gk_hoof,is_gk_kick_from_hands,is_pull_back,is_lay_off,is_flick_on,is_launch,is_assist,is_attacking_pass,is_scramble,is_corner_situation,is_throw_in_sp,is_shot_strong,is_shot_weak,is_individual_play,is_follows_dribble,is_1on1,is_deflected,is_hit_woodwork,is_back_heel,is_1on1_chip,is_def_block,is_last_line,is_forced_out,is_blocked_cross,is_error_led_to_shot,is_error_led_to_goal,is_through_ball,is_corner,is_freekick,is_header,is_own_goal,is_big_chance,is_big_chance_shot,is_gk_save,is_penalty,is_volley,is_chipped,is_direct_from_corner,is_left_foot,is_right_foot,is_fast_break,is_touch_in_box,is_assist_throughball,is_assist_cross,is_assist_corner,is_assist_freekick,is_intentional_assist,is_yellow_card,is_red_card,is_second_yellow,is_nutmeg,is_success_in_box,pitch_zone,depth_zone,xT,prog_pass,prog_carry,matchName,homeTeam,awayTeam,matchDate,player,event,outcome
48,2,Pass,Successful,SecondHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,71.6,87.7,78.1,95.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Pass,Successful
48,4,Pass,Successful,SecondHalf,M. De Cuyper,Brighton,bjhjz96omjukrg6tj3mny39t6,,,77.6,91.6,71.4,93.9,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Pass,Successful
48,6,Pass,Successful,SecondHalf,F. Kadıoğlu,Brighton,1lbbxbar7u6t3rl463zd7jp49,,,71.9,93.0,85.6,93.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,F. Kadıoğlu,Pass,Successful
48,8,Pass,Unsuccessful,SecondHalf,M. Yalcouyé,Brighton,1n4yo2riltjwcxdyu20jiaxhw,,,85.6,93.0,95.1,72.3,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Yalcouyé,Pass,Unsuccessful
48,12,Clearance,Successful,SecondHalf,W. Fofana,Chelsea,7yirx71oya71zjsgldj5ucqcq,,,2.9,24.4,3.5,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,W. Fofana,Clearance,Successful
48,13,Out,Unsuccessful,SecondHalf,W. Fofana,Chelsea,7yirx71oya71zjsgldj5ucqcq,,,4.2,-1.1,4.2,-1.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,W. Fofana,Out,Unsuccessful
48,13,Out,Successful,SecondHalf,M. Yalcouyé,Brighton,1n4yo2riltjwcxdyu20jiaxhw,,,95.8,101.1,95.8,101.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Yalcouyé,Out,Successful
48,37,Pass,Successful,SecondHalf,M. De Cuyper,Brighton,bjhjz96omjukrg6tj3mny39t6,,,90.2,100.0,83.4,93.1,,,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. De Cuyper,Throw In,Successful
48,38,Pass,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,83.6,93.2,98.7,39.3,,,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Cross,Successful
48,40,Aerial,Successful,SecondHalf,D. Gómez,Brighton,bqbt9eix8zlp6rxzxofl6rjmc,,,98.7,39.3,98.7,39.3,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,D. Gómez,Aerial Won,Successful
48,40,Aerial,Unsuccessful,SecondHalf,J. Hato,Chelsea,bgydmtsi0ngn9k56apo29v0no,,,1.3,60.7,1.3,60.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Hato,Aerial Lost,Unsuccessful
48,40,Pass,Unsuccessful,SecondHalf,D. Gómez,Brighton,bqbt9eix8zlp6rxzxofl6rjmc,,,98.7,39.3,98.2,46.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,D. Gómez,Pass,Unsuccessful
48,41,KeeperPickup,Successful,SecondHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,2.5,55.6,2.5,55.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Keeper Pickup,Successful
48,45,Pass,Successful,SecondHalf,E. Martínez,Chelsea,3zl1q2gk6tdmzirsyfgm38no5,,,13.4,52.3,61.8,66.9,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,E. Martínez,Assist,Successful
48,54,BlockedShot,Successful,SecondHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,89.8,60.3,89.8,60.3,52.0,19.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,False,False,Central,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,Blocked Shot,Successful
48,54,Block,Successful,SecondHalf,M. Wieffer,Brighton,672cwl9zj2d6lce6jda350vvu,,,8.0,41.7,8.0,41.7,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Wieffer,Blocked Shot,Successful
48,55,Carry,Successful,SecondHalf,L. Vušković,Brighton,,,,8.0,41.7,13.2,40.9,,,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Woodwork (Shot on Post),Successful
48,57,Clearance,Successful,SecondHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,13.2,40.9,10.0,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Central,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Clearance,Successful
48,58,Out,Unsuccessful,SecondHalf,L. Vušković,Brighton,81qmlg0ttijhkywm55ejdr40k,,,9.6,-1.2,9.6,-1.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,L. Vušković,Out,Unsuccessful
48,58,Out,Successful,SecondHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,90.4,101.2,90.4,101.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,Out,Successful
49,19,Pass,Unsuccessful,SecondHalf,J. Hato,Chelsea,bgydmtsi0ngn9k56apo29v0no,,,88.8,100.0,94.0,75.2,,,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Hato,Throw In,Unsuccessful
49,22,Aerial,Successful,SecondHalf,M. Wieffer,Brighton,672cwl9zj2d6lce6jda350vvu,,,6.0,24.8,6.0,24.8,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Wieffer,Aerial Won,Successful
49,22,Aerial,Unsuccessful,SecondHalf,João Pedro,Chelsea,eaqqezw2ed1u0tt3zc128mr1m,,,94.0,75.2,94.0,75.2,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,João Pedro,Aerial Lost,Unsuccessful
49,23,Clearance,Successful,SecondHalf,M. Wieffer,Brighton,672cwl9zj2d6lce6jda350vvu,,,6.0,24.8,11.2,26.6,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,M. Wieffer,Clearance,Successful
49,24,Clearance,Successful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,9.1,26.4,12.4,0.0,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Clearance,Successful
49,25,Out,Unsuccessful,SecondHalf,O. Boscagli,Brighton,d92v6n4pf20eepvli92lqau39,,,12.2,-1.1,12.2,-1.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Right Wing,Defensive Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,O. Boscagli,Out,Unsuccessful
49,25,Out,Successful,SecondHalf,J. Hato,Chelsea,bgydmtsi0ngn9k56apo29v0no,,,87.8,101.1,87.8,101.1,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Left Wing,Final Third,,,,Chelsea vs Brighton,Chelsea,Brighton,2026-08-30,J. Hato,Out,Successful
